scenario,expected_profile,environment,config_id,baseline,metric,target,mediator
genuine_increment,increment-survives,A,cfg_0102,0.4789306840099963,-0.9618886153550753,-0.7785774083409394,
genuine_increment,increment-survives,A,cfg_0103,0.5386379165985626,-1.0431221261792731,-0.6221519352201305,
genuine_increment,increment-survives,B,cfg_0103,0.5292034943096545,-0.7377789618230143,-1.052976304088923,
genuine_increment,increment-survives,B,cfg_0103,-0.06889427717224172,0.4266608470931149,0.17897048325641332,
genuine_increment,increment-survives,A,cfg_0103,1.9022263944813635,-0.5972109721600604,0.931138246811302,
genuine_increment,increment-survives,B,cfg_0103,0.4154364750628402,1.8381158583232897,1.4330561562530528,
genuine_increment,increment-survives,A,cfg_0104,-0.39735567602828986,-0.9536789106873907,-1.3528313642607277,
genuine_increment,increment-survives,B,cfg_0104,1.3652038880750188,0.6989989658403134,1.76501947440985,
genuine_increment,increment-survives,A,cfg_0104,0.19523746506763323,-0.8564901807347933,-0.6904360620294292,
genuine_increment,increment-survives,A,cfg_0104,-0.5428372042341624,1.9036108519167714,1.0228407960041255,
genuine_increment,increment-survives,A,cfg_0104,-0.336793785325945,1.2419345153419807,0.9426939787027664,
genuine_increment,increment-survives,B,cfg_0105,0.5747675154516926,-0.5304428125938425,-0.06947044656164289,
genuine_increment,increment-survives,A,cfg_0105,-1.320410126464866,1.6216139846765159,0.13049798218528258,
genuine_increment,increment-survives,B,cfg_0105,-0.5984456275442451,-0.8270898043521722,-1.2553332104880082,
genuine_increment,increment-survives,A,cfg_0105,-0.528865754687183,0.19375965571292414,-0.21530324782935756,
genuine_increment,increment-survives,A,cfg_0105,-3.128147095507267e-05,0.48481148643487104,0.7375286294802603,
genuine_increment,increment-survives,A,cfg_0106,0.6530996589300971,1.1267505877183925,1.881822294559186,
genuine_increment,increment-survives,A,cfg_0106,-0.46811896913949874,-1.2205774965724365,-1.5197148239498315,
genuine_increment,increment-survives,A,cfg_0106,0.5715632729225911,0.605507292691578,0.7223439955286615,
genuine_increment,increment-survives,A,cfg_0106,0.9463080412915381,-0.6387496348670987,0.05808724923192575,
genuine_increment,increment-survives,B,cfg_0106,0.3930382149404068,0.3990802756969816,-0.03900009166927118,
genuine_increment,increment-survives,B,cfg_0107,0.6745615357925343,0.07905494372501314,0.688897402292414,
genuine_increment,increment-survives,A,cfg_0107,-1.2644686415319968,-0.18193239449280602,-1.5604356570179696,
genuine_increment,increment-survives,B,cfg_0107,0.2725055574217854,2.538559177925223,2.4005100334599585,
genuine_increment,increment-survives,A,cfg_0107,-0.2978220187992589,0.023754128289432547,-0.059790599179073034,
genuine_increment,increment-survives,A,cfg_0107,0.27431851157060116,-0.8023816600563618,0.1684351246086584,
genuine_increment,increment-survives,A,cfg_0108,-0.4316036257758726,-0.3410400530458387,-0.20884822307024692,
genuine_increment,increment-survives,A,cfg_0108,-0.5007687618925535,-0.057675203022895416,-0.7691712903853359,
genuine_increment,increment-survives,B,cfg_0108,1.5635216871792819,-2.1328486636428443,-0.15163443292346446,
genuine_increment,increment-survives,A,cfg_0108,-0.7467105072286093,0.8292867132327505,0.06655418803396485,
genuine_increment,increment-survives,A,cfg_0108,-0.5405107327404772,0.13655627654094954,-1.5768407555076274,
genuine_increment,increment-survives,A,cfg_0109,0.15684423932848185,0.15630282555003844,0.3881138093865829,
genuine_increment,increment-survives,A,cfg_0109,0.20651459148208925,1.0372832990212182,1.2382521660098196,
genuine_increment,increment-survives,B,cfg_0109,0.9890575370240026,-1.3708359581983065,-0.6373219090182505,
genuine_increment,increment-survives,A,cfg_0109,0.009916674474028957,1.53435560799718,1.3619700824484133,
genuine_increment,increment-survives,A,cfg_0109,1.1663711024274575,-1.1264648023276451,-0.8962820122022025,
genuine_increment,increment-survives,A,cfg_0110,0.46588244836705983,1.1734137863402958,1.398032438511909,
genuine_increment,increment-survives,B,cfg_0110,-0.7721548950224856,0.7735671791360375,-0.31252466705358756,
genuine_increment,increment-survives,B,cfg_0110,-2.572608971675686,1.7642879171009893,-0.5404338754131862,
genuine_increment,increment-survives,A,cfg_0110,1.255079481772587,-0.40850158131719655,-0.29007066129551773,
genuine_increment,increment-survives,A,cfg_0110,0.3167604941156298,-1.6825455570157584,-0.9752355769915807,
genuine_increment,increment-survives,B,cfg_0111,0.1204016117301658,-1.5748759721840144,-1.560633317112451,
genuine_increment,increment-survives,A,cfg_0111,0.3809974201372423,0.7921058798105997,0.8631245947716522,
genuine_increment,increment-survives,B,cfg_0111,-0.3684376231168711,-0.11276268088289135,0.09613504247954813,
genuine_increment,increment-survives,A,cfg_0111,1.7241763092037488,0.491974379793497,1.3881855054629133,
genuine_increment,increment-survives,A,cfg_0111,-2.1559451482179757,-0.30761782282873845,-0.9719174396030594,
genuine_increment,increment-survives,A,cfg_0112,0.5772257842565686,-0.5533774076862297,-0.3806173643634685,
genuine_increment,increment-survives,B,cfg_0112,1.4864018939833419,0.6924522856515489,1.5106081481337288,
genuine_increment,increment-survives,A,cfg_0112,-0.43591310746285367,0.7184713266482461,0.014229937728354652,
genuine_increment,increment-survives,B,cfg_0112,-0.14566249131777353,-1.4043361886798218,-1.5167803108424678,
genuine_increment,increment-survives,B,cfg_0112,1.1152960397310008,-0.31434953153249073,0.3554513825275774,
genuine_increment,increment-survives,A,cfg_0113,-1.3301099753867711,-1.010414661497788,-1.3436990978073255,
genuine_increment,increment-survives,A,cfg_0113,1.1951502872146864,0.23798288100329085,1.798511110657531,
genuine_increment,increment-survives,B,cfg_0113,1.3173942952570419,0.046206304772296494,0.7980031156116577,
genuine_increment,increment-survives,A,cfg_0113,0.03644978304633257,0.2751288619287211,0.5322162463137735,
genuine_increment,increment-survives,B,cfg_0113,0.052153656810475936,0.15229105590305236,-0.02711928228705096,
genuine_increment,increment-survives,B,cfg_0114,-1.6228661906722586,0.7520010793788778,-0.4587658031619113,
genuine_increment,increment-survives,A,cfg_0114,0.08277840394302441,1.005002215582782,1.0378987175310526,
genuine_increment,increment-survives,A,cfg_0114,0.5071034340312237,0.17665195726913374,0.702064138277508,
genuine_increment,increment-survives,B,cfg_0114,0.18151806311463023,0.42863589720226225,0.7383004861753406,
genuine_increment,increment-survives,A,cfg_0114,2.0358720288347145,0.8276351268763165,2.5799602387508482,
genuine_increment,increment-survives,A,cfg_0115,-0.7937443427594815,0.6563572496099622,-0.17695721397955516,
genuine_increment,increment-survives,B,cfg_0115,1.2140298885485317,-0.47307893555809005,0.5674601578339764,
genuine_increment,increment-survives,B,cfg_0115,2.2050927960360998,0.33715119901124585,2.0693624245441375,
genuine_increment,increment-survives,A,cfg_0115,-0.8136497185814836,0.1395887594934277,-0.5091027161697809,
genuine_increment,increment-survives,B,cfg_0115,0.3282670320472442,0.4070690891810608,0.855103447675908,
genuine_increment,increment-survives,A,cfg_0116,-0.6761854070689147,0.1702428960207739,-0.8135392582377033,
genuine_increment,increment-survives,B,cfg_0116,0.4663876830274825,1.1801876372144124,0.9590870681925565,
genuine_increment,increment-survives,A,cfg_0116,1.0183032109120511,-0.5970649072687206,0.2913059626300317,
genuine_increment,increment-survives,A,cfg_0116,-1.6665468303659536,0.4156053484327716,-0.24558413083217567,
genuine_increment,increment-survives,A,cfg_0116,1.6676417125669873,-0.3894986395337696,0.5045217756975537,
genuine_increment,increment-survives,B,cfg_0117,-1.6998601494262362,0.09478974886432587,-0.740971642122237,
genuine_increment,increment-survives,B,cfg_0117,-0.6092095683437487,-1.2876885147672557,-1.5246053932534238,
genuine_increment,increment-survives,B,cfg_0117,-0.5299852253274887,-0.15053433796517368,-0.28186214013072647,
genuine_increment,increment-survives,A,cfg_0117,2.1119492551346757,-0.18861020535110967,1.549861767647815,
genuine_increment,increment-survives,A,cfg_0117,-1.7408094189953436,-0.862750420744432,-1.5407256759489463,
genuine_increment,increment-survives,A,cfg_0118,0.6026572725902853,0.8360042894725592,1.0187662941022626,
genuine_increment,increment-survives,B,cfg_0118,-1.9700523799650727,-1.8161576629594454,-4.040531857879963,
genuine_increment,increment-survives,A,cfg_0118,1.5503126518730752,-0.23275963940275354,2.0332385888937927,
genuine_increment,increment-survives,B,cfg_0118,-0.20812734376077213,0.5448785561385593,0.24889482015557726,
genuine_increment,increment-survives,A,cfg_0118,-0.3926960866790212,-0.9894265708900204,-0.6325479907720326,
genuine_increment,increment-survives,B,cfg_0119,-0.8866559516402457,0.3381621386542776,-0.8299012161458201,
genuine_increment,increment-survives,A,cfg_0119,-0.20379617315668583,0.22962582727994513,-0.14603090781117456,
genuine_increment,increment-survives,A,cfg_0119,2.233188146342201,0.3053338469913538,2.632485251719805,
genuine_increment,increment-survives,B,cfg_0119,-1.6395057472132126,0.41710092496540074,-0.539904385129512,
genuine_increment,increment-survives,A,cfg_0119,0.3569124051266153,-1.5400904212912891,-0.969217941411838,
heteroskedastic_null,conditional-null,B,cfg_0000,1.8099635911362224,0.15025962510165214,3.6337535262246776,
heteroskedastic_null,conditional-null,A,cfg_0000,0.8490738594066776,0.8650780732912562,1.2927914690121054,
heteroskedastic_null,conditional-null,B,cfg_0000,1.8664384416822548,0.7481680401928419,4.454485459934224,
heteroskedastic_null,conditional-null,A,cfg_0000,0.5539919142631944,0.3510663368164736,-0.6650661915850153,
heteroskedastic_null,conditional-null,A,cfg_0000,-1.524456085882756,-0.5880916429371842,2.809129925142691,
heteroskedastic_null,conditional-null,B,cfg_0001,-1.396375807021114,-0.8763046141731173,2.264384152289899,
heteroskedastic_null,conditional-null,A,cfg_0001,0.9510491443362445,0.3601787119885575,1.316858002786994,
heteroskedastic_null,conditional-null,A,cfg_0001,0.3544886389093431,0.8064614977077023,0.1678488404291657,
heteroskedastic_null,conditional-null,A,cfg_0001,2.0272754018941965,1.5576087590653476,5.064175919141689,
heteroskedastic_null,conditional-null,A,cfg_0001,-0.28756049932098815,-0.8141672043156418,-0.2312285177876155,
heteroskedastic_null,conditional-null,B,cfg_0002,-0.6955431522791133,-0.7060638332319876,0.6083823575083018,
heteroskedastic_null,conditional-null,A,cfg_0002,0.6699841168857663,1.0368687121340994,-0.7703260838705557,
heteroskedastic_null,conditional-null,A,cfg_0002,0.6340661766840361,-0.7169613787090149,0.3310182621674124,
heteroskedastic_null,conditional-null,A,cfg_0002,1.1665773543832825,0.8205418758890523,1.1280665526160527,
heteroskedastic_null,conditional-null,B,cfg_0002,1.091368538743403,2.078762435692538,2.129634055258796,
heteroskedastic_null,conditional-null,A,cfg_0003,-0.07684750258484119,-0.1283356290944447,-0.34558062680914764,
heteroskedastic_null,conditional-null,A,cfg_0003,-0.17792666033243254,-0.05050623431755155,-0.31158146608267073,
heteroskedastic_null,conditional-null,B,cfg_0003,2.2368116628378294,2.5232513286101694,6.544560793838732,
heteroskedastic_null,conditional-null,B,cfg_0003,-0.34450574946500634,-1.2295143368698416,0.08811370672581062,
heteroskedastic_null,conditional-null,A,cfg_0003,-2.3363190708074315,-0.8174794088441828,5.951489294544572,
heteroskedastic_null,conditional-null,A,cfg_0004,-1.680185626990835,-1.374099465647745,2.874499039526447,
heteroskedastic_null,conditional-null,B,cfg_0004,-0.3956560699247347,-0.5255339965380277,-0.4300110750166768,
heteroskedastic_null,conditional-null,B,cfg_0004,-1.1729738750897845,-0.6588836119714637,0.832543881983358,
heteroskedastic_null,conditional-null,A,cfg_0004,-1.3286058556929699,-1.006236432335808,1.6008933858327845,
heteroskedastic_null,conditional-null,B,cfg_0004,-0.9149317380721516,-1.0869424978763758,0.5821177485434008,
heteroskedastic_null,conditional-null,A,cfg_0005,2.051898489195813,1.1971543849748074,4.999802302395262,
heteroskedastic_null,conditional-null,B,cfg_0005,-1.12458049114667,-1.2057112903666682,1.0520425698309488,
heteroskedastic_null,conditional-null,B,cfg_0005,-0.22449185389502002,-0.21480999341196033,-0.00738625274582666,
heteroskedastic_null,conditional-null,B,cfg_0005,-2.0159423427337786,-0.957712362057212,4.036750887047116,
heteroskedastic_null,conditional-null,A,cfg_0005,-2.3790888982275233,-0.7278023400235479,5.825307828376306,
heteroskedastic_null,conditional-null,B,cfg_0006,-1.0646365837441152,-1.0702433351908816,0.7142236730204765,
heteroskedastic_null,conditional-null,A,cfg_0006,-2.38667069404893,-1.053371867780873,6.127611328659696,
heteroskedastic_null,conditional-null,B,cfg_0006,-2.4987815787149743,-0.597210685444676,6.280699437782342,
heteroskedastic_null,conditional-null,B,cfg_0006,2.0503896389549228,2.0501717329763545,3.415488533372003,
heteroskedastic_null,conditional-null,B,cfg_0006,-1.4647007759253727,-1.3510186742907748,1.7644061866264236,
heteroskedastic_null,conditional-null,B,cfg_0007,-1.673027177996143,-0.49194676708802854,2.827279628313768,
heteroskedastic_null,conditional-null,B,cfg_0007,-0.18593363271821106,-0.3209316380497356,-0.4756156662010838,
heteroskedastic_null,conditional-null,B,cfg_0007,1.7898998536740027,1.013909364569442,3.2588054260770383,
heteroskedastic_null,conditional-null,B,cfg_0007,1.6025770685990182,1.1925721744224533,3.114246249713257,
heteroskedastic_null,conditional-null,A,cfg_0007,-1.4100968167643313,-1.0837931827964533,1.9276862734905353,
heteroskedastic_null,conditional-null,B,cfg_0008,-0.457029423382985,-0.022299984336819567,0.5360080689721934,
heteroskedastic_null,conditional-null,B,cfg_0008,2.440667160880251,-1.0494714122649182,5.99362087792799,
heteroskedastic_null,conditional-null,A,cfg_0008,1.7634900776763835,1.0791412327202017,3.5254680230449,
heteroskedastic_null,conditional-null,A,cfg_0008,2.2189573107815015,1.5501930389672105,5.969952759073541,
heteroskedastic_null,conditional-null,A,cfg_0008,1.291563009138701,0.2726390628882184,2.396283082601759,
heteroskedastic_null,conditional-null,A,cfg_0009,-1.9043563183108736,-0.8209456091485681,3.3364668975541134,
heteroskedastic_null,conditional-null,A,cfg_0009,1.9428442006024467,1.228931875744799,3.9046803293652244,
heteroskedastic_null,conditional-null,A,cfg_0009,0.06014368790598956,0.08415827400486248,-0.3382332072496659,
heteroskedastic_null,conditional-null,B,cfg_0009,-1.105029359830878,-1.2932144683861473,0.8457125016555179,
heteroskedastic_null,conditional-null,B,cfg_0009,-0.9082018092756923,-0.7881264996507141,1.2874289392063023,
heteroskedastic_null,conditional-null,B,cfg_0010,-2.1022460954550266,-0.8410185450276428,4.743007718257474,
heteroskedastic_null,conditional-null,A,cfg_0010,1.1548418577980275,0.06387668125767787,1.5744425517571843,
heteroskedastic_null,conditional-null,B,cfg_0010,-1.5137476700591057,-0.8313747411532295,2.8948654156315614,
heteroskedastic_null,conditional-null,A,cfg_0010,-1.7636336025551396,-0.9021614392204504,3.3094423380046747,
heteroskedastic_null,conditional-null,B,cfg_0010,0.6360320384512717,1.044278528238518,0.19181677354645232,
heteroskedastic_null,conditional-null,B,cfg_0011,0.4569473573461913,-0.08782151343968336,-0.3615967429716841,
heteroskedastic_null,conditional-null,A,cfg_0011,2.085148020107983,1.393596255501531,3.113726124158794,
heteroskedastic_null,conditional-null,A,cfg_0011,0.7636521305025932,1.2987066000170766,0.7669983818791468,
heteroskedastic_null,conditional-null,B,cfg_0011,1.2857284229265913,0.9131319344033236,1.2470594933109185,
